timestamp,ip_address,request_type,status_code,user_agent,session_id,location,label,anomaly_flag,fingerprint
2025-07-16 17:30:46,215.45.23.219,GET,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; yo-NG) AppleWebKit/533.39.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.39.4",fbba91b0ffbf2fe4,Saint Martin,normal,0,a9704f2ce3227d94
2025-07-17 11:47:30,16.108.98.70,GET,301,"Mozilla/5.0 (iPad; CPU iPad OS 13_7 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/16.9n1708.0 Mobile/24L369 Safari/532.1",c455310a4a43854f,Greenland,normal,0,d10c4ac58f9af45a
2025-07-10 00:51:02,27.181.183.17,POST,403,Mozilla/5.0 (Windows 98; bg-BG; rv:1.9.2.20) Gecko/5972-05-05 08:01:04 Firefox/3.6.17,f9a03121576c3316,Hong Kong,hijacked,1,6d9fa81082c1be84
2025-07-01 21:24:39,148.121.160.88,PUT,200,"Mozilla/5.0 (Windows 95) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/14.0.877.0 Safari/531.1",f52e5ad2741da818,Myanmar,normal,0,38b6f903a5d76fb6
2025-07-05 16:37:26,114.103.143.72,GET,401,Mozilla/5.0 (Windows NT 6.1; bo-IN; rv:1.9.0.20) Gecko/7291-01-04 01:25:20 Firefox/15.0,897aabd0ec9d4aa6,South Georgia and the South Sandwich Islands,hijacked,1,4297c7eee16549f8
2025-07-14 01:00:16,139.154.25.104,GET,200,Opera/9.59.(X11; Linux i686; fo-FO) Presto/2.9.190 Version/10.00,b13a07d5c3baf63e,Belgium,normal,0,a1771e409565ea8c
2025-07-21 10:36:16,215.45.23.219,GET,200,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 4.0; Trident/3.0),f0facf04daf594e5,Tokelau,normal,0,cbb41fa2e3c9c867
2025-07-02 20:25:49,54.213.97.61,GET,200,Opera/8.17.(X11; Linux x86_64; nan-TW) Presto/2.9.177 Version/10.00,3464cbd541bd712e,Bhutan,normal,0,65c85bfe0d1df29c
2025-07-21 09:48:24,175.96.213.142,GET,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; tig-ER) AppleWebKit/532.26.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6532.26.2",38a17b2455bee78b,Djibouti,normal,0,f1d7acd7f3bfaab9
2025-06-30 11:26:10,24.2.82.128,GET,200,Opera/8.18.(Windows NT 6.1; kn-IN) Presto/2.9.167 Version/11.00,7b14f3cb63bc0b27,Mauritius,normal,0,ed256278276be955
2025-07-06 14:10:04,209.115.22.150,DELETE,200,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5 rv:6.0; sl-SI) AppleWebKit/532.34.5 (KHTML, like Gecko) Version/5.0.3 Safari/532.34.5",1957a58493fa67b6,Montenegro,normal,0,8c420e5f85533602
2025-07-17 23:13:26,215.45.23.219,POST,200,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_7) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/53.0.825.0 Safari/532.0",b73635537d35cff3,Micronesia,normal,0,b59d9da3b8ade45e
2025-07-16 12:35:14,162.194.131.163,GET,302,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 6.2; Trident/3.1),df8c63e5cb4fc4dc,Brazil,normal,0,cc78920357558844
2025-06-26 01:39:44,212.73.240.110,PUT,200,"Mozilla/5.0 (iPad; CPU iPad OS 13_7 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/16.9n1708.0 Mobile/24L369 Safari/532.1",e882570f98b8f4cc,Ecuador,hijacked,1,6f8676eb42dd7589
2025-06-29 05:20:43,222.118.197.216,POST,200,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/531.43.4 (KHTML, like Gecko) Version/5.1 Safari/531.43.4",abe8be6727822598,Swaziland,normal,0,ceed666e03dc71a6
2025-07-15 16:04:24,9.9.38.26,GET,200,Mozilla/5.0 (X11; Linux i686; rv:1.9.5.20) Gecko/3081-05-29 23:52:35 Firefox/8.0,d17899cf1c484a81,Bangladesh,normal,0,5f43e45203542b37
2025-06-29 03:57:22,59.188.227.205,POST,401,"Mozilla/5.0 (Windows 95) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/14.0.877.0 Safari/531.1",cd2879803c8a8571,Vanuatu,hijacked,1,b38668b039a7e6b0
2025-07-19 03:58:13,110.250.165.55,GET,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/56.0.836.0 Safari/534.2",75894fcb92a15bf1,Sierra Leone,normal,0,5ae17278f2fc4dc8
2025-07-05 09:52:46,105.77.143.183,GET,200,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/533.8.3 (KHTML, like Gecko) Version/4.0.3 Safari/533.8.3",9ce6ff1ff75cf44d,Norway,hijacked,1,8adf09456dc90f5e
2025-06-21 22:26:18,215.45.23.219,GET,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/63.0.832.0 Safari/534.1",cb4a2f650289c50a,Tajikistan,normal,0,1aa6600290cf13dd
2025-06-23 11:21:19,164.121.60.39,GET,200,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/38.0.888.0 Safari/533.0",f003d3863d2a97c5,Zambia,normal,0,b0e0ecd05f8d4388
2025-07-18 02:51:37,205.59.4.205,POST,200,Opera/8.38.(Windows NT 4.0; nan-TW) Presto/2.9.178 Version/10.00,b436adeffc4ce598,Kiribati,normal,0,9ca444d9123d3da6
2025-07-17 05:56:18,205.59.4.205,GET,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; tig-ER) AppleWebKit/532.26.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6532.26.2",e4e355397e4ba2ce,Central African Republic,normal,0,2f6f8c8caba658d3
2025-07-07 15:34:02,209.115.22.150,GET,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ve-ZA) AppleWebKit/534.48.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.48.4",28b2385de7b0a39d,Georgia,normal,0,0983025bf7c54cf9
2025-07-05 18:08:08,216.107.96.132,GET,200,Opera/9.59.(X11; Linux i686; fo-FO) Presto/2.9.190 Version/10.00,7d3d9696a608ec3c,Jordan,normal,0,76405dbea66acb56
2025-07-11 07:10:57,1.166.75.250,POST,302,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/63.0.832.0 Safari/534.1",d961c06af729a080,Liechtenstein,normal,0,f42b413fbad02092
2025-07-15 20:12:43,204.100.66.190,GET,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7 rv:5.0; nhn-MX) AppleWebKit/531.22.7 (KHTML, like Gecko) Version/4.0.2 Safari/531.22.7",47e6b632e8df971b,Israel,normal,0,8c221b44661ec72d
2025-07-21 04:08:57,19.95.251.140,GET,200,Opera/8.35.(X11; Linux i686; kw-GB) Presto/2.9.164 Version/12.00,dde7e9cf654ab8ea,Western Sahara,normal,0,accb79571d6eaff6
2025-06-27 18:50:39,171.194.88.180,POST,200,Opera/8.61.(Windows NT 5.1; sq-AL) Presto/2.9.178 Version/10.00,67f0e231860c571d,Togo,normal,0,175bce01c542cc13
2025-07-16 06:34:56,212.131.29.108,GET,302,Opera/9.88.(X11; Linux i686; wal-ET) Presto/2.9.166 Version/10.00,a097cacd7d2ba628,Bosnia and Herzegovina,normal,0,d44598751364f78f
2025-06-27 17:03:27,162.194.131.163,GET,200,Mozilla/5.0 (Windows 98; hne-IN; rv:1.9.1.20) Gecko/3951-05-11 12:12:59 Firefox/10.0,5ad845c00c9382ec,Tokelau,normal,0,7cfbf9aad537995f
2025-06-29 07:47:12,67.55.155.61,GET,200,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/9886-05-15 18:20:37 Firefox/3.6.13,061a92d9852ce42b,Netherlands Antilles,normal,0,82ab24fee7e82603
2025-07-05 00:03:41,215.45.23.219,GET,200,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_8) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/51.0.898.0 Safari/531.0",2f22d82f2c765023,Azerbaijan,normal,0,3896004c70d40cce
2025-07-06 17:39:39,9.9.38.26,POST,301,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/56.0.836.0 Safari/534.2",795371ff359b7e6a,Sudan,normal,0,5f22538f8a311425
2025-07-15 16:35:53,204.100.66.190,GET,200,Opera/9.58.(X11; Linux i686; doi-IN) Presto/2.9.165 Version/12.00,290f52be005e3878,Honduras,normal,0,c0d4188f4ce24a1a
2025-07-15 17:43:46,207.45.121.26,GET,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/63.0.832.0 Safari/534.1",665c0d1272651a63,Eritrea,normal,0,54f6f5f3700d5126
2025-07-05 12:04:42,216.107.96.132,DELETE,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/63.0.832.0 Safari/534.1",0c8bde1a92a56a4d,New Zealand,normal,0,fd6f002148f40be1
2025-06-21 16:08:15,14.211.88.132,PUT,200,Opera/9.70.(Windows 98; Win 9x 4.90; zh-TW) Presto/2.9.168 Version/12.00,d54a1563fe41b303,Greece,normal,0,9b4bc0e779b7636e
2025-07-05 06:04:39,9.9.38.26,GET,301,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_7) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/53.0.825.0 Safari/532.0",7f01bfc1c86c6257,Japan,normal,0,bb24ab8e3c0e5f1a
2025-07-05 22:29:39,54.213.97.61,POST,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7 rv:5.0; nhn-MX) AppleWebKit/531.22.7 (KHTML, like Gecko) Version/4.0.2 Safari/531.22.7",782c03492c43a977,Israel,normal,0,f47c23e02ed9a0f8
2025-07-21 09:36:09,218.146.125.7,GET,302,"Mozilla/5.0 (iPad; CPU iPad OS 16_7_7 like Mac OS X) AppleWebKit/531.2 (KHTML, like Gecko) FxiOS/14.1v1252.0 Mobile/35P762 Safari/531.2",a747b39038808968,Macao,normal,0,22d4acd6166f613f
2025-06-29 23:12:55,42.221.148.96,PUT,500,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_5 rv:6.0; sl-SI) AppleWebKit/532.34.5 (KHTML, like Gecko) Version/5.0.3 Safari/532.34.5",097432bc26798673,United Arab Emirates,hijacked,1,f48a46f238db0934
2025-07-02 12:28:17,160.118.112.173,GET,200,"Mozilla/5.0 (Windows 95) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/14.0.877.0 Safari/531.1",00d06b9bb85ef13e,Estonia,normal,0,e040ec1816fff7fd
2025-06-22 11:42:46,218.249.204.214,GET,500,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/63.0.832.0 Safari/534.1",4c428d10e0fdf8b5,Oman,hijacked,1,a461014ff6a75f6f
2025-07-15 09:03:33,171.194.88.180,GET,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_3 like Mac OS X; brx-IN) AppleWebKit/533.4.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B113 Safari/6533.4.4",db8d285d9f365b6b,Turkmenistan,normal,0,940d4a96760e4ada
2025-06-26 01:16:27,216.107.96.132,GET,200,Mozilla/5.0 (Windows NT 5.0; km-KH; rv:1.9.1.20) Gecko/4709-10-14 11:40:17 Firefox/3.6.1,5ef592caea50e3a8,Anguilla,normal,0,639b6f906e80f3e2
2025-06-23 16:43:06,201.124.134.112,POST,200,Opera/9.66.(Windows NT 6.0; kok-IN) Presto/2.9.175 Version/11.00,45b7e53b323be574,Spain,hijacked,1,7e8eee19723fd465
2025-07-11 17:30:32,164.121.60.39,GET,200,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_7 rv:4.0; fy-DE) AppleWebKit/532.24.5 (KHTML, like Gecko) Version/4.0.4 Safari/532.24.5",543952f7e5655234,Estonia,normal,0,12ab1f84dac33a09
2025-07-19 03:47:34,222.118.197.216,GET,200,Mozilla/5.0 (Windows 98; bg-BG; rv:1.9.2.20) Gecko/5972-05-05 08:01:04 Firefox/3.6.17,20e5252f15b7b66e,Aruba,normal,0,293723f3568925e5
2025-06-24 05:48:48,43.175.192.255,POST,301,"Mozilla/5.0 (Windows 95) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/14.0.877.0 Safari/531.1",557a543dcfd8ea89,Vietnam,normal,0,6040c02ef1e7b5cd
2025-07-06 14:21:23,222.118.197.216,PUT,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ve-ZA) AppleWebKit/534.48.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.48.4",ccd0b9afb8dfda2e,Micronesia,normal,0,b4f0bd84b0cb509b
2025-06-23 10:34:38,220.105.189.70,GET,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/43.0.832.0 Safari/534.1",6d9c2f5555762803,Australia,normal,0,851eb7aa71efb07b
2025-06-23 09:26:13,148.121.160.88,POST,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_6 rv:2.0; raj-IN) AppleWebKit/531.46.4 (KHTML, like Gecko) Version/5.0.5 Safari/531.46.4",214b40c0ba2a6be5,Ecuador,normal,0,6cce849ab0b7ceda
2025-07-21 10:22:56,164.208.2.203,GET,200,Opera/9.59.(X11; Linux i686; fo-FO) Presto/2.9.190 Version/10.00,e998cc641c95723b,Svalbard & Jan Mayen Islands,normal,0,368d046c7043d03c
2025-07-06 12:25:43,139.154.25.104,GET,200,"Mozilla/5.0 (Windows; U; Windows 98) AppleWebKit/535.32.6 (KHTML, like Gecko) Version/4.0.3 Safari/535.32.6",7edcc1e071e1f2ad,Bolivia,normal,0,6256492d426ec334
2025-07-12 02:34:28,100.202.246.96,POST,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ve-ZA) AppleWebKit/534.48.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.48.4",d1641dfcdaa86fe1,Marshall Islands,normal,0,903d5bba252443b7
2025-07-08 20:17:11,164.121.60.39,POST,200,Mozilla/5.0 (Windows NT 6.1; hu-HU; rv:1.9.0.20) Gecko/7441-03-09 10:25:50 Firefox/3.6.18,5dccec29f22b421c,Turkey,normal,0,4b8c844d3aa66ca1
2025-06-24 01:07:59,19.95.251.140,POST,200,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/532.32.2 (KHTML, like Gecko) Version/4.0.2 Safari/532.32.2",6938daefeb196252,American Samoa,normal,0,004019de1f883241
2025-07-08 00:51:54,165.88.229.168,GET,200,Mozilla/5.0 (compatible; MSIE 9.0; Windows 95; Trident/3.0),ff48b2734a96236d,Uzbekistan,normal,0,151226c4fa3b5e12
2025-07-21 04:44:58,67.55.155.61,GET,200,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_7) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/63.0.815.0 Safari/533.2",c5226cd40850a94b,Netherlands Antilles,normal,0,99f38093c743649f
2025-07-12 10:56:18,160.118.112.173,POST,200,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/534.16.5 (KHTML, like Gecko) Version/4.0 Safari/534.16.5",fc503ff17cabfc20,Heard Island and McDonald Islands,normal,0,84753a3d80a65f44
2025-06-27 02:00:44,9.9.38.26,POST,200,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_7 rv:4.0; fy-DE) AppleWebKit/532.24.5 (KHTML, like Gecko) Version/4.0.4 Safari/532.24.5",1acae0c6bec5b640,New Zealand,normal,0,7f9e8c19c9e2ab96
2025-06-21 22:24:51,209.115.22.150,DELETE,200,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_1; rv:1.9.4.20) Gecko/7186-02-10 18:20:00 Firefox/3.6.19,6c02ba0d332ede71,Congo,normal,0,6c02834d2f28a4cd
2025-07-01 20:27:39,100.202.246.96,GET,200,Mozilla/5.0 (Windows NT 5.1; pa-IN; rv:1.9.2.20) Gecko/2307-02-04 21:21:02 Firefox/3.6.2,991a9617e55dd086,Egypt,normal,0,8dad016ec8463b0c
2025-06-30 21:08:32,165.88.229.168,POST,200,"Mozilla/5.0 (Linux; Android 5.0.2) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/48.0.804.0 Safari/535.1",67c0311bdee413ae,Iran,normal,0,0b4141116b81adc5
2025-07-13 10:35:22,100.202.246.96,POST,200,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_1 rv:3.0; ayc-PE) AppleWebKit/532.15.5 (KHTML, like Gecko) Version/5.1 Safari/532.15.5",7217627135386a47,Guyana,normal,0,9fdcde632eb03f89
2025-07-16 05:39:46,164.208.2.203,POST,200,Opera/9.44.(X11; Linux x86_64; dv-MV) Presto/2.9.189 Version/11.00,25291e370a84189a,Bouvet Island (Bouvetoya),normal,0,32ce7880cbf5615a
2025-06-26 10:57:53,192.101.118.224,POST,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; da-DK) AppleWebKit/534.37.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B115 Safari/6534.37.7",e725d73de2f69f61,Cape Verde,normal,0,21f2d12e407e652b
2025-07-04 07:03:49,100.202.246.96,GET,200,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/9886-05-15 18:20:37 Firefox/3.6.13,aab49bc814bc30b1,Mayotte,normal,0,fc041dcb546a4a6e
2025-07-10 00:54:08,160.16.166.195,GET,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; he-IL) AppleWebKit/531.18.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B117 Safari/6531.18.4",57730b7f2c45ea73,Iraq,normal,0,5b51776f2545047b
2025-06-26 16:18:28,69.247.88.184,GET,302,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_3 like Mac OS X; crh-UA) AppleWebKit/533.43.7 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6533.43.7",eb92024d65354801,Romania,normal,0,e729037a5db81e16
2025-07-17 10:28:48,202.42.82.189,GET,403,"Mozilla/5.0 (iPad; CPU iPad OS 13_7 like Mac OS X) AppleWebKit/532.1 (KHTML, like Gecko) FxiOS/16.9n1708.0 Mobile/24L369 Safari/532.1",bb964bd96843488d,Saudi Arabia,hijacked,1,fabc660b6bf7334c
2025-06-26 02:14:58,110.250.165.55,GET,200,Opera/9.23.(Windows CE; te-IN) Presto/2.9.181 Version/10.00,4819f68e4befbd61,Burundi,normal,0,fd38f93fe36220fd
2025-07-05 11:30:50,14.211.88.132,POST,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; tig-ER) AppleWebKit/532.26.2 (KHTML, like Gecko) Version/4.0.5 Mobile/8B113 Safari/6532.26.2",8792001e81046fcf,Greece,normal,0,9db97cb8ef4d7165
2025-07-03 10:31:40,69.247.88.184,POST,200,"Mozilla/5.0 (Linux; Android 2.3.2) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/58.0.866.0 Safari/534.1",326592367381c900,Gambia,normal,0,2772fb6f6716e20d
2025-07-13 08:59:28,200.6.17.157,GET,302,Opera/9.59.(X11; Linux i686; fo-FO) Presto/2.9.190 Version/10.00,3a1e099774189412,Haiti,normal,0,e52e2c62d999b7e1
2025-07-02 14:34:22,67.55.155.61,GET,200,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/531.43.4 (KHTML, like Gecko) Version/5.1 Safari/531.43.4",9ab8a1a9adadc0c7,Lao People's Democratic Republic,normal,0,8670d22962e8fce4
2025-06-27 10:25:40,200.6.17.157,DELETE,200,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_1 like Mac OS X; ve-ZA) AppleWebKit/534.48.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B117 Safari/6534.48.4",b77a5afdb507885d,Yemen,normal,0,18992e390d4ca6bc
2025-06-29 01:02:17,212.131.29.108,POST,403,Mozilla/5.0 (Windows NT 5.1; pa-IN; rv:1.9.2.20) Gecko/2307-02-04 21:21:02 Firefox/3.6.2,f2ac781dd491c43a,Malawi,hijacked,1,685f5e67213d067b
2025-06-23 04:15:08,54.213.97.61,GET,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/43.0.832.0 Safari/534.1",512fbaee4861c324,Korea,normal,0,6c0fcd76e0e81239
2025-07-04 19:28:48,192.101.118.224,GET,200,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_9; rv:1.9.4.20) Gecko/8806-08-16 06:28:56 Firefox/3.6.6,81c33579e0a23dfb,Djibouti,normal,0,b051bbf4bdb3f236
2025-07-09 23:56:25,192.101.118.224,GET,401,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/532.44.1 (KHTML, like Gecko) Version/4.1 Safari/532.44.1",8bdac369c3924ec5,Panama,hijacked,1,fc35bb2b54c37574
2025-07-10 02:51:46,216.107.96.132,POST,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/43.0.832.0 Safari/534.1",bf2f4467ad619e79,Palau,normal,0,de39206cac35da9c
2025-07-08 15:49:29,14.211.88.132,POST,301,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/3.1),fcf069aa2fe87ff6,Congo,normal,0,29531576a08ef458
2025-07-12 10:40:57,9.9.38.26,GET,301,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/9886-05-15 18:20:37 Firefox/3.6.13,8964cc3ce4351ca8,Japan,normal,0,8d7e87a50e323b74
2025-07-04 16:17:11,217.194.182.216,GET,200,Opera/9.59.(X11; Linux i686; fo-FO) Presto/2.9.190 Version/10.00,65e9af2b4f3217e6,Gabon,normal,0,e341dcb261d494ce
2025-07-03 09:46:01,146.157.131.12,GET,200,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/535.2 (KHTML, like Gecko) CriOS/47.0.837.0 Mobile/51I026 Safari/535.2",1f957912daf7ba88,Syrian Arab Republic,normal,0,cdcb1024f54353c4
2025-07-12 06:05:20,164.121.60.39,DELETE,200,"Mozilla/5.0 (Windows; U; Windows 95) AppleWebKit/532.32.2 (KHTML, like Gecko) Version/4.0.2 Safari/532.32.2",9764f6845b81fd01,Ethiopia,normal,0,b3b9947b86223091
2025-07-12 20:59:38,19.95.251.140,PUT,200,Opera/9.88.(X11; Linux i686; wal-ET) Presto/2.9.166 Version/10.00,8a2379048a0c4ccd,Jersey,normal,0,847bc8e983e47722
2025-07-15 13:38:57,192.101.118.224,GET,500,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_9) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/43.0.832.0 Safari/534.1",59335a3895166494,Libyan Arab Jamahiriya,hijacked,1,8682001578e56c84
2025-07-12 03:38:09,160.16.166.195,POST,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_6 rv:2.0; apn-IN) AppleWebKit/533.26.2 (KHTML, like Gecko) Version/4.1 Safari/533.26.2",c7a893f702d1681e,Gabon,normal,0,c89991db16b57669
2025-07-04 15:23:04,16.108.98.70,GET,200,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 4.0; Trident/5.1),1f26e47018a394e1,Poland,normal,0,10ebcbd24ea0245c
2025-07-15 13:55:04,139.229.252.110,POST,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_8) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/56.0.836.0 Safari/534.2",0dc34f1c44f048a0,Philippines,normal,0,abf9551c0fbbd36b
2025-07-14 18:16:31,207.45.121.26,GET,200,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/533.0 (KHTML, like Gecko) Chrome/38.0.888.0 Safari/533.0",e5f218be2b0f55c3,Tanzania,normal,0,b7948c312f671e6c
2025-07-20 19:28:54,175.96.213.142,GET,200,Opera/9.58.(X11; Linux i686; doi-IN) Presto/2.9.165 Version/12.00,e65ee6abd446f742,Guinea-Bissau,normal,0,3b278cf1848ac5e3
2025-06-28 05:59:32,24.2.82.128,GET,200,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_9_7 rv:4.0; fy-DE) AppleWebKit/532.24.5 (KHTML, like Gecko) Version/4.0.4 Safari/532.24.5",b377fdd5a82577ce,Cuba,normal,0,9aafc05186eccafa
2025-07-19 01:04:32,68.148.136.235,GET,200,Mozilla/5.0 (Windows NT 6.1; hu-HU; rv:1.9.0.20) Gecko/7441-03-09 10:25:50 Firefox/3.6.18,d049789dfb63f703,Nauru,normal,0,ee1470d1f3e4da95
2025-07-09 07:37:12,139.229.252.110,GET,200,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_11_6 rv:2.0; raj-IN) AppleWebKit/531.46.4 (KHTML, like Gecko) Version/5.0.5 Safari/531.46.4",6588ca6c80e388f1,Bosnia and Herzegovina,normal,0,d1337ab22628daea
2025-07-01 23:19:29,8.102.194.35,POST,200,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/9886-05-15 18:20:37 Firefox/3.6.13,933aa6db84fa0774,Sierra Leone,normal,0,6e5c6bb79cccb682
2025-07-05 05:50:02,223.52.107.248,GET,200,Opera/9.50.(X11; Linux i686; te-IN) Presto/2.9.171 Version/11.00,eef40f41ea5762b2,Netherlands,normal,0,98f1a694c3e6d444
2025-06-27 19:43:06,162.194.131.163,GET,302,Opera/8.13.(X11; Linux x86_64; ts-ZA) Presto/2.9.167 Version/10.00,03835a06cf8f2d6e,Svalbard & Jan Mayen Islands,normal,0,16a60edc53b22b0c
2025-07-15 02:22:33,19.95.251.140,POST,200,Mozilla/5.0 (compatible; MSIE 7.0; Windows NT 5.01; Trident/4.0),ab2e0905837eeb0e,Afghanistan,normal,0,3ae25cbc6a97c8fd
2025-07-09 10:37:07,16.108.98.70,GET,200,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_7 rv:5.0; nhn-MX) AppleWebKit/531.22.7 (KHTML, like Gecko) Version/4.0.2 Safari/531.22.7",e67f7efb823a6d23,San Marino,normal,0,5ae08b9c872743f4
2025-07-06 20:14:34,222.118.197.216,GET,200,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_2 rv:4.0; hi-IN) AppleWebKit/535.40.2 (KHTML, like Gecko) Version/5.0.4 Safari/535.40.2",267f67da8a5858fc,British Virgin Islands,normal,0,c19c51639e11af22
2025-06-22 21:11:38,191.41.193.135,POST,200,Mozilla/5.0 (Windows NT 5.0; km-KH; rv:1.9.1.20) Gecko/4709-10-14 11:40:17 Firefox/3.6.1,46042333b55dcd96,Sierra Leone,normal,0,9a959cd2dde55285
